x_0,x_1,y,s,e
2.942388338029886,2.5450246656651405,1,0,0.13620735994423067
4.53263603009061,1.0721146530255319,1,0,0.11789586594247888
3.9589261072431823,2.1429335474733926,1,1,0.1580566344255532
4.834950558713348,1.4375944448715257,1,0,0.14918049656676863
2.216433012745707,4.611526502298842,1,0,0.1971879032431699
3.9988468265265715,2.1377054831402607,1,0,0.15943958145889092
1.5678979049142459,3.5229383282273457,1,0,0.11523580769274883
1.0251341189432666,4.758440694461309,1,0,0.128470921794393
1.3617018745148557,1.0089777941231466,0,0,0.042088769239127216
0.9806977476869433,-1.1722015561780348,0,0,0.00859560178447442
0.5137905326267465,0.2212079162889102,0,0,0.01913153244708644
3.0511394299748633,2.220563814939975,1,0,0.12554950076354573
1.2104750115898404,-0.1183579246764508,0,0,0.021437526616782904
5.958668115754863,5.4809820316003455,1,1,0.6635682323338635
2.3644060008364103,2.494384703008744,1,0,0.11098012166577212
5.822377775914909,1.3809495119175235,1,0,0.18205497326993397
0.475735984161874,2.8120020373244854,1,0,0.05698404610603935
2.737395033568667,3.150743317532387,1,0,0.1557002044704515
3.2530509780222125,2.365188046386823,1,0,0.14050172077719797
3.4879761706136247,2.222259162153423,1,0,0.1428802495412237
2.220548667708274,2.3666894814130375,1,1,0.10099335081968
3.7746770310745785,2.205298364153303,1,0,0.15385210214391642
3.6037324979347956,1.9880803418938153,1,0,0.13531466569359973
3.139530895653857,3.2337446658231817,1,0,0.18093893664879965
3.470233605591929,2.0826274066037174,1,0,0.13502038582190012
2.527327152417268,3.0530318234716582,1,0,0.14103145209242765
1.8767911345486488,4.1182667675032905,1,0,0.15337089081902144
4.14259522936235,3.762062127824791,1,1,0.28003532035583384
4.466672954587529,2.6072585650331948,1,0,0.21249457747279588
3.2442157415313755,1.4430219452246407,1,0,0.09801765099522741
1.8356850784872145,3.010954253844759,1,0,0.10915717597845487
0.929267371099407,2.1804752933421065,1,0,0.05673592713510948
1.8550131121210214,1.818768052295468,1,0,0.07216496253258498
5.708709851394284,4.8533216838987085,1,1,0.5420315029294569
2.0605352457690502,3.6511181649607627,1,1,0.1439045201809507
3.6352851659714878,2.849850237311649,1,1,0.18493953748163636
2.2603618975528224,3.374212218048129,1,0,0.14228300945999778
4.114970586371295,2.170592315201701,1,0,0.16640730250294236
2.7700726911190627,3.3713885672744945,1,0,0.168330610271316
-1.1593120396007222,-0.08844618513908939,0,0,0.005444795868440822
3.15123713134604,3.2881813871281853,1,1,0.18462815871227425
3.429564187810357,1.7740282956381939,1,0,0.11850723669861468
-2.4274669554188675,0.2599948841816198,0,0,0.0014382546243430587
-0.2249657280760416,-0.7862155263467883,0,0,0.006461293590562613
2.799793473184875,2.7933622287591935,1,0,0.14162987895581913
1.8573123009572827,4.431641381033362,1,0,0.16545841395635374
0.5405353286621426,-0.23701511436910142,0,0,0.014629982419010154
0.594928561867904,-2.123595570631973,0,0,0.0021444999575367086
2.7489320751710657,3.6696384969610114,1,0,0.1825578410208508
3.1865106388421496,3.221568722362442,1,0,0.18281359238541678
2.543763975446211,4.039585034756018,1,0,0.18950627572793916
3.8043868631562487,4.686419953259928,1,1,0.32756340878835777
1.9575398466007068,2.6479359403369718,1,0,0.10136050577896705
-0.8872376065325646,-0.043182470688128444,0,0,0.006965187278007963
5.034053654174374,4.008586683871915,1,0,0.3738660250039779
3.19523835024241,5.946846239098641,1,1,0.36951939223017155
3.251612555364766,2.3098995575785777,1,0,0.1376993304310897
-0.6978387968320259,-0.37339975698166117,0,0,0.00644814923817664
3.437640447260028,2.631023359576001,1,0,0.16258280153605625
-0.8054428667706292,-0.5246997773901793,0,0,0.005358950481880274
2.001862353721913,3.842126876426263,1,0,0.14878057225135347
-0.08596632694273024,-0.8744893048426702,0,0,0.00652749853518776
0.4116163120833426,-0.8860317605940292,0,0,0.00847277010288497
1.614508137939304,2.03187105473263,1,0,0.07148543958609933
4.246554348949443,2.0545877791989398,1,1,0.1649254052715645
3.275857179355096,3.377567081312094,1,0,0.1968473195626084
2.810642434379751,3.160154041411194,1,0,0.15983320840921172
4.455353961228303,4.793703478564591,1,1,0.3989057211973023
2.198200475577427,1.4652635338992155,1,0,0.07071647873381082
2.585482474403837,1.6591316140664532,1,0,0.08735408314894559
3.8595847489386865,3.2620321957801153,1,0,0.22410720790750166
4.459021896630066,3.142588038759016,1,0,0.25248946372554865
1.6138996762013027,0.9430989838055365,0,0,0.04512562631241524
1.2016507803942391,-1.0519105396113615,0,0,0.010576402497988021
3.555350468099115,3.783668780054924,1,0,0.24023648972202988
3.4718095143029006,3.9931761354438393,1,0,0.2487430557226492
3.6013714411777027,3.832123358693392,1,1,0.24672657335068632
-0.6705798956532657,1.707647487467556,0,0,0.01941593004687879
4.13518757092311,4.117753482033205,1,0,0.30848739611203824
2.0422195103476644,4.184864263909362,1,0,0.1658649359734438
3.6361385075280124,2.2397236151194257,1,0,0.1499332071091264
3.3475826329049125,2.205830632052468,1,0,0.13639450833946853
1.8998103947846752,3.1199681261692844,1,0,0.11570046623932509
2.214815157681441,2.9570051294251365,1,0,0.12301211886974432
2.833781124280872,2.0055262489762145,1,0,0.108367340898948
2.0403277076207478,4.016828206205017,1,0,0.158363275971042
1.2141503271745258,3.659690358012001,1,0,0.10383224629559573
2.7211161956800076,2.7838526646100465,1,0,0.1376934383844182
0.5850451063379781,0.5843296359427552,0,0,0.02415008509916313
-0.16088135065578082,-1.100632255552088,0,0,0.005121959271831603
0.1839885942364552,-0.4056725009665665,0,0,0.010857852887149107
3.583419801315687,2.2622303306940097,1,0,0.14894240902321124
1.5122914917946568,2.9865460899520215,1,0,0.09562912215283656
2.535995041969038,2.8424862120719325,1,0,0.13217236981169164
2.7672428799222377,2.9286355109429594,1,0,0.1465003740885309
-0.3936027764894955,-0.8896810988123891,0,0,0.005342480329113674
4.20814191612471,3.8595083275599253,1,0,0.29279570519446085
0.4926475451273925,0.2689810244556592,0,0,0.019453380491987093
4.716200878313611,2.537268909300507,1,0,0.22062601181924912
2.8946801883968947,3.9141417824605074,1,0,0.20485070636140437
4.559476975246534,2.6736367520404234,1,0,0.2224009498087391
1.3464385746924863,2.831635644181829,1,0,0.0850573598572208
-0.05773166318040388,-0.04446305671224483,0,0,0.012032159209995232
-0.35055999181438396,-1.9890158550314436,0,0,0.0015891335508094013
3.927757485005597,2.32332020946421,1,0,0.16736498585179957
2.771335387837019,3.56723970414827,1,1,0.17847790171061353
3.9254525508814786,2.8920118918300424,1,0,0.20300832827981438
2.9973279114613707,2.651678961510768,1,1,0.14366152904407983
2.8264562883880613,3.4173737902716903,1,0,0.1737426073485363
2.8954394872416387,0.9661243376524613,1,0,0.07122876475889826
1.221262341846203,-0.6284167120223919,0,0,0.015127299511063208
5.454527605747056,2.2546551802407495,1,1,0.23706655948741417
5.6929450422559675,1.8460342977731294,1,0,0.21423246034441637
3.157436896213868,4.032105176093272,1,0,0.22932187571003904
3.3238234820527097,0.910408602143451,1,0,0.0789373640411703
3.866017520462705,4.852956284188432,1,0,0.3471894162972113
3.2243963096996486,3.681525328042653,1,0,0.21201599294645773
1.6814026745989052,3.1915089201717866,1,0,0.10896620276175155
2.826335341916603,2.2512890758191415,1,0,0.1184229686591311
3.976571034189827,4.301089499766023,1,0,0.31070613072757575
-0.07856702041152133,1.0621115810627233,0,0,0.021446574947641656
3.6467595519027554,4.049432552208906,1,0,0.2654082720107645
2.613209916896039,3.189717001437429,1,0,0.15140486589030708
3.688988665413793,3.5869169389529354,1,0,0.23567431399888775
2.1489964297234843,3.2998145679316324,1,0,0.1338069374777148
2.1736894409872636,1.607743663694067,0,0,0.07439518941074659
2.691569908637665,3.3037401537267193,1,0,0.16082879137207978
-1.9635195248792705,1.0103131931818081,0,0,0.004288122980831615
2.6348239680158128,2.0254599391940027,1,0,0.10245885262151347
2.995867869111077,1.796011059637671,1,0,0.10509139353775647
-0.43524680419379674,-0.5906992421777998,0,0,0.006590372051892869
4.597216779734819,3.97656474449071,1,0,0.33370751412750305
2.0823371414900924,4.094057261253563,1,0,0.16419064092470897
0.03487906846587119,1.4248113958345607,0,0,0.02687601178610267
2.4038250799893865,4.067425633327965,1,0,0.1822434553092217
3.260909981635863,4.603227423988822,1,0,0.27492556917507527
3.9332346741630078,3.488657817417969,1,0,0.2447414864955603
2.7942943926343133,4.449056646613164,1,0,0.22915369347050893
-0.7735389232759045,0.5818320619940094,0,0,0.010800782645124142
3.743529739673222,0.296443703997034,1,0,0.06470974953837666
1.83961496649152,2.9191932312515787,1,0,0.10614615168152691
1.063712343193118,-0.0068947726836005785,0,0,0.021577790156230143
2.4560015646464572,3.3079328513476285,1,1,0.14905490253858153
-0.045326587377909275,-0.6112354076845385,0,0,0.008232937018969159
2.8902585836321526,1.355826106163031,1,0,0.08480275516246132
2.57215345148152,2.96513427573843,1,0,0.1391771793803376
-0.46101356700058566,1.2585821413490816,0,0,0.01851927650403765
4.038034606179625,2.526004506903927,1,0,0.18507637067416724
3.201605211426925,3.3183431668352537,1,1,0.1891539969965117
4.131435823725515,3.2803308240533915,1,0,0.24227046358129384
3.865565745061012,2.7442961448741316,1,0,0.1902928499228372
4.5724545860432215,3.244512629716874,1,1,0.26804069810780656
3.580195857304304,3.0197623231225834,1,0,0.19235718419311817
2.1880150013588704,3.841486247166333,1,0,0.1589489934383222
2.5096516479271274,2.459660771219779,1,0,0.11512485344480188
3.3767850757686575,3.807164693825861,1,0,0.22978993737004264
2.2372141757256268,4.221439904219513,1,1,0.17944244656811395
0.1313351332297604,-0.969350235797334,0,0,0.0068062180200039145
0.6702768393442324,-1.6958564780771102,0,0,0.004194404515166484
1.5883217040247644,3.0588853101105413,1,0,0.1008316697468526
3.2786785211313485,4.8149612140339295,1,0,0.2914340949355437
0.5901690227624355,-0.5129888295870223,0,0,0.01238522211074355
2.0137054336394535,3.4376272738948908,1,0,0.1329043058589723
2.34740653222624,2.4079249798196,1,0,0.10705438946255466
3.01146108640076,1.8789061346940068,1,0,0.10907941127604855
-0.12256779145640381,-0.6955451572555783,0,0,0.007379725822224112
2.0094553638962616,3.486192733562541,1,1,0.1346290946820761
-0.8466336608220533,-3.269139187148886,0,0,0.0
1.3800186458671302,-1.3627852939561764,0,0,0.008420147999682371
1.318139828801063,-0.2685187118286958,0,0,0.020337626382060523
2.9787756928293954,3.2503824378975796,1,0,0.17319411695176418
4.923928843754148,3.2299380571722627,1,1,0.2905197018631146
2.9608798722309086,4.113434940513523,1,0,0.2208629262539271
-0.5586557802084725,1.4514361368559188,0,0,0.018866618140739658
2.796400271307792,2.72714459444085,1,0,0.1384041722661298
0.9545160402106815,-2.013570552698072,0,0,0.0030459351638821167
3.9324400323152378,3.9447996743654543,1,0,0.278836508020127
2.6881988303228406,3.2025199357712677,1,0,0.1557443726097622
2.1336135480341563,3.7321514967812193,1,0,0.15117607424038138
3.7132888753928928,2.535209126012715,1,0,0.17005627421572742
0.92697149960025,1.6901250646187196,1,0,0.046936744094702894
0.4363573165585149,-0.897724877007066,0,0,0.00849570303506716
2.9518136131617307,1.201685382041482,1,0,0.08077311743928975
3.8877044731707078,3.7220893066900276,1,1,0.2587517516592666
1.8533267876430233,4.180854770681746,1,0,0.154627738654842
5.1563924362157865,3.4260147933940845,1,1,0.3255199470611271
2.4569007668282103,2.974244529363784,1,0,0.1343543612564205
4.3736306930390825,3.2406207885955567,1,1,0.2547296818586867
1.504564689890249,3.429045674628788,1,0,0.10930006724858038
2.46023317229953,3.0383965010737746,1,0,0.13728248923170658
4.703895024291077,1.6027080322511813,1,0,0.15485686477011704
2.0210103651893903,3.2197479318372477,1,0,0.12473794918242893
1.6995435109791122,1.5844518047245544,1,0,0.06192828308526396
2.349954043602755,3.4194160243547906,1,0,0.14872995004993603
4.150941897657659,2.1274909114806535,1,0,0.16532725042106497
1.5851423469199695,3.2266361613184227,1,1,0.10611629355971104
-0.6411621132921125,-0.6710177392390203,0,0,0.005401257468414477
1.701839226177112,3.5490153801819804,1,0,0.12231456888778841
2.7080195874111714,3.8138769161600936,1,0,0.18775238196061333
4.429173270659153,3.259593994607117,1,0,0.2598342366830943
2.022814793547826,2.860324469823617,1,0,0.11137451542376518
2.678185209004169,3.670178668945442,1,0,0.1784896049620806
2.6318071290558054,3.854182809740218,1,0,0.1852775279791251
3.464419519551486,2.8582138726509436,1,0,0.17669663079210782
2.361417316731139,3.515678562114231,1,0,0.1536399798646359
2.3487535262235006,3.033716284547262,1,0,0.13201731326238553
2.2474821052517155,2.4276284156984063,1,0,0.1041594444452652
2.313925015774454,2.806295264214029,1,0,0.12121110475172826
4.06336463198111,2.771218385185335,1,0,0.20241993743037914
3.1042070899358127,3.7732152208636407,1,0,0.20996048825995303
3.882317741089081,2.987427716403525,1,0,0.2069268256692881
2.3467840641148614,5.012140374032583,1,0,0.2277506579835323
2.598402004818816,2.938627243544792,1,0,0.13918752623397837
4.716526866361057,3.614410404205203,1,0,0.31009935518825493
0.5037977896258999,0.1147155123294642,0,0,0.017892973135567473
2.0612047123682977,3.4672741045452953,1,0,0.13639283394337162
3.6388537314723055,4.089439167304105,1,0,0.2677263854791827
3.4374906463047754,1.7830093572388543,1,1,0.11920107611358415
-0.7038888795953653,-0.4818930254013538,0,0,0.005948451232404465
3.29154395641704,3.0510717450633495,1,0,0.17880587623001082
3.1801014533497227,3.2517043847453193,1,1,0.18416269465789872
1.5552305213996729,4.4174222250740875,1,0,0.14685269592501435
3.2657465651485342,3.327070270559384,1,0,0.1932914017324362
2.6622489718964335,2.696137719091176,1,0,0.13122153627749428
2.807878994650589,2.9171641259043173,1,0,0.14785085479414165
0.3927902272253204,-2.1616642218075506,0,0,0.0018123363777867365
3.5405490367258565,2.792251203515865,1,0,0.17670175581525008
2.213355116912832,2.129831412246155,1,0,0.09245073395695365
1.7889436243837111,0.29383293406165506,0,0,0.03452499833629811
3.51409283613601,3.183462373056212,1,0,0.19874953858153305
1.4326909509954384,3.8953016020780162,1,0,0.12149568741161976
-0.9257764479861853,-0.03199851171004579,0,0,0.006809875456388792
0.4898905601287236,-0.9148926161985724,0,0,0.008601161136072176
2.886291192216536,4.817291882969815,1,0,0.2589221401314524
0.8784220804650149,-1.0645603408508757,0,0,0.009073999103791768
1.8611611820141358,2.4050579974251147,1,0,0.08996000710130647
3.7147209969124186,2.974571121373101,1,0,0.19685349484207829
2.6909425716543716,4.556119181021154,1,0,0.22790935265774168
2.846776400997111,3.0640116178033976,1,0,0.15686369177906637
0.15998494903265445,-1.2403516308124143,0,0,0.0053800757352854625
4.4704693049905595,1.7168546072201565,1,0,0.15312342386810632
-0.5770479865369185,-0.8725347039170044,0,0,0.004802737084024971
3.302524696633843,2.381639622602992,1,0,0.14339499499994066
-0.563639959144802,0.983893053667525,0,0,0.015262978791343803
3.44429521765963,2.923140682989009,1,0,0.17942294059438166
4.9730419606088425,2.3129606072237574,1,0,0.21682218768989697
3.3211846831797267,3.2544207825128715,1,0,0.19215799825999363
4.869116351213157,2.559813165236555,1,0,0.23067350817892415
3.3193206892346927,3.325436919033409,1,0,0.19625751062162183
3.567641833093184,3.794937371605582,1,1,0.24184264154999024
0.00034004802050906517,0.9584093163957887,0,0,0.02137907379233848
-0.37561753876122145,0.6231938577601931,0,0,0.014460601310421534
3.9292986613871967,3.4875261245902673,1,0,0.2444012461974113
2.3120925104671555,3.5385891366818827,1,0,0.1520965523514454
2.0331063029622847,4.0441088192779056,1,1,0.15913737780860077
0.6974688851618827,0.6739945345924845,0,0,0.02669043891300632
4.185316089319131,2.4811596189450813,1,0,0.1893924172213336
2.7913885362506763,2.5520458002563737,1,0,0.1302321979991168
1.3494305623304697,3.412114646022262,1,0,0.10213897939370874
0.4649926467924418,0.025979827931579505,0,0,0.016641323014531285
0.7641717123723901,1.8622247848255937,1,0,0.04664042823795776
2.660696900590509,3.068196914249995,1,1,0.14802646129849598
0.9290822853640781,0.47900018628926694,0,0,0.026836256870996306
3.414164397658044,0.6011717159842127,1,0,0.06948697775907507
4.560034061468751,3.3355323481791745,1,0,0.2747389585213661
3.6122857464585314,2.2316430932244566,1,0,0.14849900885483994
4.004553775420346,2.5200539982307184,1,0,0.1830641533107612
5.019233938459671,1.2327604642117123,1,0,0.14256418501653015
2.4492672918332508,2.896211491636726,1,0,0.13068254335856735
0.9771719813928494,0.7916371151919795,0,0,0.03218421801185132
5.241074510149538,4.237305753479246,1,0,0.41721479659047106
3.7034972884912407,2.958370770860912,1,0,0.1952262853879302
0.6301025968666916,4.125096121180977,1,1,0.09088226838538511
2.891717162459715,3.130160724730646,1,0,0.16242597942153714
1.6314434334308838,-0.8125760531650252,0,0,0.015453090230681912
-0.754915620787422,0.09501256467513775,0,0,0.008354719450698062
3.956443254193852,-0.023761437499483673,1,0,0.05679729557472525
3.889874144844854,2.3786635500246502,1,0,0.16896223673607355
3.376410427558593,3.22857029700196,1,0,0.19372758497605846
1.248331937534059,1.258822595240139,0,0,0.044984666026217486
1.1387194874985618,-0.7904262463150985,0,0,0.012868245950288617
3.165172509964534,2.7975107971789903,1,0,0.1586919791001551
-0.7850222168650969,-0.34827463035378076,0,0,0.0061617009067441685
1.9115782628671623,2.3696619706453825,1,0,0.09051312807854284
3.9843373861874727,3.901245381649807,1,0,0.27932891018062483
2.485352873688968,1.116985715929594,1,0,0.06694180747848087
1.5358894470747664,5.173450765330564,1,0,0.17581417475069205
2.35026266612594,3.0982853015128566,1,0,0.1348053282865082
2.3463444230154704,3.803031253943503,1,0,0.16607532609492406
1.0727773232910573,0.8677252057960028,0,0,0.03483629320458979
1.7000518609221622,3.9773146132517736,1,0,0.13806967575976786
4.73629881652269,1.275730861675476,1,0,0.13583166476050546
2.6234339870228114,2.3970052717892645,1,0,0.11690960613588885
4.433720158849656,1.3631877434865785,1,0,0.1309584461755849
2.7295906112909187,1.653610212307989,1,1,0.09132018522395144
2.4623169711331307,4.06487751157254,1,0,0.18572998140637315
2.678793200370932,0.7185576986003888,1,0,0.05895339462489964
0.6246885280296843,2.3632074286912887,1,0,0.052594217203688676
3.1341483605591005,1.3532141731045764,1,0,0.09127339347948249
1.8902387604372424,3.041872719111176,1,0,0.11249103940677745
4.05691165690135,2.4929387234842815,1,0,0.18388528937516468
4.134213845479099,3.8275382024465907,1,0,0.28465152122264514
1.5924495302057209,2.7995756215611136,1,0,0.09288711058890313
-1.1738607609666127,-0.03969182986555207,0,0,0.005544074054755032
1.4291604793129244,3.8859794012118876,1,0,0.12100707962772193
1.539836620323273,1.7052900328952565,1,0,0.06113171968607916
1.0171320836150366,3.127501237473665,0,0,0.08128482813139569
4.564935601756418,4.441598072625578,1,1,0.37491795437721226
2.8520994055208857,4.992710799709997,1,0,0.26740102408096755
3.129088916971604,3.7330035595638646,1,0,0.20913144301674108
3.3180566227981796,4.551668915387241,1,0,0.27592767913787514
2.99919276631983,5.043358628848006,1,1,0.28332738941524793
0.9783472705436123,3.0267175074469423,1,0,0.07740363810207006
4.923453769754756,3.228265417578199,1,0,0.29033751565771526
3.3344372370638418,1.3421981987358738,1,0,0.09638811354339712
1.8732365705982799,3.2574636948553097,1,1,0.11955322571303369
2.6592263652954102,4.105501111910824,1,0,0.2003553474285472
3.1574871829962285,4.78601910102151,1,0,0.27912993522235274
2.634131511656438,2.2805822957138893,1,0,0.11254546472083465
0.4486996307797095,0.26204736266140616,0,0,0.018955270619064164
-0.7117760257860202,-0.3847469588910052,0,0,0.00633471905066692
1.2386557826179487,2.787036586853058,1,0,0.08014791488011026
1.8206395075388455,1.783046770781983,1,0,0.07024833305313956
-0.41044240263765946,-0.03701866186561307,0,0,0.009751546980979058
3.6802714105363616,2.0692811506951614,1,1,0.14254052961089983
3.972560734002025,3.433882314489258,1,1,0.24333713140902374
2.2705043640026927,1.2354937655453193,1,0,0.06564772243122961
1.403637669095786,-0.45785882778691783,0,0,0.018488265261994395
2.2489908111219887,1.1591090259494747,1,0,0.06296985206342126
4.458474603174165,2.8102415947738377,1,0,0.2269615612282579
2.1710463383861693,3.6796027878126147,1,0,0.15089310632058087
4.783357945528546,2.6219257474669617,1,1,0.23082420188948882
2.7212704028976598,2.9473839528903962,1,0,0.14524113377586081
2.0372229650807006,3.382604539346263,1,0,0.1318457309544045
1.7540362546943642,1.8936320092062677,1,0,0.07153960235029935
5.0227278031062665,3.6723665639609395,1,1,0.33921998464363906
2.546110416208061,4.190701027690211,1,0,0.19757657029177783
3.465529836136807,4.577500258312582,1,0,0.2898597316654752
3.7346703766189773,3.8977202295844693,1,0,0.2607994132850955
3.352328783708791,4.7056824889251505,1,0,0.28978459827781167
2.8976284475415643,2.8728093024782884,1,0,0.14990050882635375
1.0991131358306232,3.3039392996360255,1,1,0.08895932511395
0.17517294915841417,-1.1159739974216898,0,0,0.0061100624681409985
4.109398697730669,3.3486336656119695,1,0,0.2459275597400068
2.585992469994196,1.9001100655558687,1,0,0.09612172570155382
3.302006039240232,3.1660762313414095,1,1,0.1859420179862939
1.4684729960586205,3.6114709796030766,1,0,0.11368435398389272
3.005812054673339,3.1388195494387103,1,0,0.16871205630875014
5.222637147786815,3.1089354044213025,1,0,0.29994444323266134
1.876888225220211,4.532057324145855,1,0,0.17103975527807644
-0.2018503818895158,0.6773837609140639,0,0,0.016553535062340637
0.7665706017928551,0.5828102745079324,0,0,0.026311406731120215
3.6933568099640657,5.0540872148636335,1,0,0.3477546555945016
3.7409941171569807,1.3071839465496278,1,0,0.10652187841239719
2.3092042070371637,3.3588463947052625,1,0,0.14402832552370728
0.754919821873262,4.133495867966272,1,0,0.09664793227493433
4.230290451927976,3.241070871739791,1,0,0.24559845148778447
2.155448522158965,4.452193802550809,1,1,0.18529277394646324
0.6862111674032498,-0.21567418834897756,0,0,0.015919812950925878
3.8679561201194854,3.873307829079475,1,0,0.26862859727934735
4.013023826207044,3.6962846165217744,1,0,0.2656068466650663
3.0977328594852063,2.141908918283041,1,0,0.12371304658824302
3.2474489951004446,3.249446518123099,1,0,0.18775251150995592
2.539740131498995,2.5642325502945216,1,0,0.12056003001744782
3.1435751799109877,3.1713383736708,1,0,0.17769833847083866
-0.7096140066744876,1.6088445283279644,0,0,0.018145437658677845
2.8890711202045485,4.572208095181447,1,0,0.24367642397109224
4.125063567046985,3.5256928235740466,1,0,0.26032872719232214
1.9714309983948088,3.7956541618405364,1,0,0.14522880887718193
5.0872930054718815,2.3342149429679955,1,1,0.2243927689152705
4.226788172134128,1.9064683190034832,1,0,0.15508356814644772
4.44828485672549,3.91131529289152,1,0,0.3158113280833039
4.298327498859976,1.7487204495064501,1,0,0.14847818133608978
2.053296041728293,0.4641039243516702,0,0,0.041771047708563304
1.148253392468974,2.707551541158039,1,0,0.07512136747580507
4.179045028851277,1.9973581648846939,1,0,0.15860558216760035
2.8843267843422966,2.5214603649753067,1,0,0.13268938078951534
1.1875285323014664,2.5958669730729795,1,0,0.07356193488075832
2.221212446839966,3.28900514973908,1,1,0.13678534082837415
2.9050487082323846,3.075275103048287,1,0,0.16031614609051084
3.4864917025247184,2.1730704377998693,1,0,0.14027260847307485
3.7561603004171933,3.0803653302730747,1,0,0.20591928515846544
2.3867502649293924,3.9955376742906585,1,0,0.1776611858203537
1.7112462015098235,1.3318658912315349,1,0,0.0559001170576753
3.623765152973367,2.175903042358258,1,1,0.1459733799111008
3.688979667639859,2.985493754170336,1,1,0.19613996567957817
1.2634124680591863,2.28850355871874,1,0,0.06819961361092378
1.437764397743535,4.672134932181381,1,0,0.14957727933130713
3.4918227810213462,2.8179030785726598,1,0,0.17575004451435475
3.8799888544221894,2.0224562848002865,1,0,0.14792604080037672
4.422550779216516,2.1841724294325844,1,1,0.18098200788996813
-0.3033018050657843,2.672565887738545,0,0,0.03526364931948646
3.51003126710781,1.900326306529869,1,0,0.12741664429237554
2.8732150907950422,1.7148975892781568,1,0,0.0979588477574171
1.7545388121824892,3.4860509878498425,1,0,0.1225007251795492
3.6915312848007784,2.098107393798359,1,0,0.1445349381717395
-1.6395189155889196,-0.25041124516965413,0,0,0.0031132653203738295
3.3993544980938264,2.4342526132987716,1,0,0.1502524313601432
0.449400602491006,-1.6981829660563708,0,0,0.003752927391124203
1.7972926498565036,4.447755979388063,1,1,0.16246449136770927
1.957702763091774,2.0055687366596087,1,0,0.0805521729448128
2.5752740250138846,4.23732715224345,1,0,0.20198172971817815
-0.34873990160101653,0.3491153179817911,0,0,0.012710228686462773
0.5969274764581917,-0.5993013173353945,0,0,0.011659883445193746
2.228994634096554,3.4781855012051985,1,0,0.14518342448594052
1.0231616087120232,4.194513237539344,1,0,0.11095873493251153
1.6757722835770392,2.143279342438264,1,0,0.07631009218509464
1.5323907795188345,6.0045394364488125,1,0,0.21183880630037077
2.843979733163656,3.8495127754886154,1,1,0.19801440347162272
1.76465011965836,3.037126130808552,1,0,0.10716942544661262
2.8257399664223755,2.025131864821164,1,0,0.10889834522410635
0.6737518668372252,-0.5335523389448134,0,0,0.012702157873464424
4.4010404438413975,4.036176119138683,1,0,0.32302616350181107
0.9059409979419883,1.8859113616602055,1,0,0.05023755997758718
1.4908231553399582,2.1299521308703815,1,0,0.07062681773116057
-1.966754169717691,1.0754371682167456,0,0,0.004401298630558584
2.95359296816651,2.1483584184639564,1,0,0.11866639605138073
3.617796016485417,0.10772439513508969,1,0,0.05604957228014627
2.8415064154477383,2.328471584158761,1,0,0.12234017940124099
3.093876476315331,3.7225421624193564,1,0,0.20630502169845388
3.3171337365076536,1.3393019842154585,1,0,0.09578177911239323
2.0959107278088673,2.1526358650976256,1,0,0.0894540168854302
4.132566558936773,3.549309805178864,1,0,0.2626562064406229
2.261877674099761,4.397279064336947,1,0,0.18957945824239525
3.132447311825315,3.123921449165927,1,0,0.17450727942262767
2.065246416129047,2.510120784889306,1,0,0.10053265141160452
3.7938460683687927,2.3856277267628485,1,0,0.16501855158067255
0.14563269730067926,0.7656921449941846,0,0,0.02111414434837691
2.4160442095042587,5.392864453441648,1,1,0.25508939508449363
4.542442085852601,2.877749138742963,1,0,0.2369385364771624
3.4525822222834712,3.8289978838689414,1,0,0.2363187908814272
2.667041253085351,2.069858821119044,1,0,0.10527766993895826
3.0697500214049858,1.9737854543457793,1,0,0.11516496099375907
2.7096110490683256,4.985867166552438,1,0,0.25515593876936454
3.0683153598424053,1.9068852269613046,1,1,0.11219582486829778
4.859656900006089,4.03873994807335,1,0,0.36175927218812765
3.79200010278968,2.3330885544478104,1,0,0.1618846513392187
3.1424947905953013,2.404269762841255,1,0,0.13784613775352575
1.0810019618225297,4.062611587263053,1,0,0.109814124414714
2.695119137858161,2.6044250091215995,1,1,0.12857363884543455
3.654451138655509,3.8648472749320932,1,1,0.25273058915398566
0.7058575057923973,0.20033673071034233,0,0,0.02074558307223537
5.167746327802362,1.6091507200815063,1,0,0.1732715784905527
1.7607285668144685,4.378209793751836,1,0,0.15736338014478024
0.07285870811490273,0.19169788102152258,0,0,0.014923684617986488
2.812061253571205,3.528947289651949,1,0,0.17877570943105214
0.08664200763314019,0.11093928138915764,0,0,0.014344699369362397
-1.5923522115837783,-0.6894124804065119,0,0,0.0023889807428069646
2.452327971920216,2.4923618029555,1,0,0.1142400550169159
1.2990718173423514,4.3735776004084155,1,0,0.1309015854779159
-1.5469332233435307,0.33288458252096287,0,0,0.004879416677341624
-0.8219428494451433,0.9426742075069823,0,0,0.012468624203922873
1.3295377450328794,2.772939223301607,1,0,0.08285027171296012
3.211116117472779,3.479506886982532,1,0,0.19908462999214852
3.3362001572230313,2.969664858224936,1,0,0.17652071689772866
3.156405847037479,3.8318280997735714,1,1,0.21684661649688303
3.3860682396530755,3.279701569876313,1,0,0.1973399248329164
2.8307451885816644,4.062965889179565,1,0,0.2091948236737979
3.13152218785803,4.199203532786333,1,1,0.23808038341105855
1.7095182097402901,2.3106078583020166,1,0,0.08215792309527577
